18534,344503.3
18535,345347.1
18536,351239.5
18537,184623.6
18538,191127.7
18539,188827.6
18540,186527.5
18541,182030.6
18542,185260.1
18543,189714.4
18544,186767.4
18545,188967.1
18546,193431
18547,190604.6
18548,212521.55
18549,234438.5
18550,345548.9
18551,347232.3
18552,347096.6
18553,350833.8
18554,350904.2
18555,350705.9
18556,350261.1
18557,349816.3
18558,193588.5
18559,189553.6
18560,188210.9
18561,191990.3
18562,188691.9
18563,188533.3
18564,181434.7
18565,181490.25
18566,181545.8
18567,185360.8
18568,182098.1
18569,182157.2
18570,183042.9
18571,182483.2
18572,182340
18573,182343.3
18574,180872.5
18575,179401.7
18576,179215.7
18577,180950.3
18578,178649.9
18579,178618.1
18580,178704.5
18581,179620.8
18582,179374.1
18583,179374.15
18584,179374.2
18585,180960.4
18586,182500.7
18587,180240.9
18588,180141.5
18589,180469.7
18590,180172.2
18591,180368.35
18592,180564.5
18593,180460.5
18594,28515.76
18595,31286.79
18596,31316.41
18597,31100.92
18598,71994.23
18599,152940.6
18600,164082.65
18601,175224.7
18602,177197.5
18603,177440.2
18604,179272.5
18605,181536.2
18606,178852.9
18607,179017.4
18608,178664.6
18609,179020.6
18610,179376.6
18611,177681.1
18612,175609.8
18613,175404.2
18614,175601.9
18615,178791.9
18616,178770.1
18617,179241.4
18618,180029.35
18619,180817.3
18620,181490.3
18621,182095.7
18622,182138.35
18623,182181
18624,182699.8
18625,183206.7
18626,183159.2
18627,183491.6
18628,181336
18629,181258.6
18630,179493.2
18631,178244.35
18632,176995.5
18633,177022.4
18634,179249.3
18635,181388.4
18636,180908.8
18637,183919.6
18638,184010
18639,184817.1
18640,183530.55
18641,182244
18642,182383.5
18643,180546.2
18644,180569
18645,180569.6
18646,180686
18647,180360.8
18648,180536.8
18649,182053.85
18650,183570.9
18651,29834.72
18652,29998.27
18653,26789.86
18654,26872.35
18655,26756.86
18656,26890.12
18657,26408.36
18658,25926.6
18659,26852.38
18660,46876.61
18661,103276.1
18662,30961.56
18663,27861.4
18664,111420.5
18665,27854.12
18666,59958.35
18667,92062.58
18668,158719.5
18669,179021.5
18670,179754.9
18671,31854.32
18672,32410.11
18673,82009.07
18674,186002.9
18675,186368.05
18676,186733.2
18677,185812.8
18678,184113.4
18679,226496.7
18680,289552.2
18681,45449.23
18682,147064.9
18683,206054.2
18684,198959.65
18685,191865.1
18686,240053.6
18687,326943.4
18688,327616.7
18689,299850.5
18690,300407.2
18691,307882.8
18692,310854.8
18693,313826.8
18694,309618.7
18695,310216
18696,310679.8
18697,157857
18698,156524.4
18699,154894.9
18700,155443.1
18701,159650.8
18702,163858.5
18703,163422.6
18704,162987.2
18705,166029.3
18706,162952.9
18707,164617.1
18708,205851.3
18709,266657.4
18710,289382.55
18711,312107.7
18712,315153.8
18713,313183.3
18714,309715.1
18715,310058.5
18716,307247.6
18717,312112.6
18718,313121.4
18719,316276.1
18720,319430.8
18721,170272.9
18722,175351.5
18723,170789
18724,166972.9
18725,164959.7
18726,164372.3
18727,171238.3
18728,169428.7
18729,167619.1
18730,167639.3
18731,159279.8
18732,159828.8
18733,161232
18734,162668.2
18735,172347.7
18736,172006.3
18737,171664.9
18738,171780.7
18739,168952.6
18740,168772.6
18741,168524.6
18742,175110
18743,250762.6
18744,317294.6
18745,317567.05
18746,317839.5
18747,316253.8
18748,312891.3
18749,315015
18750,311931.9
18751,316315.5
18752,323040
18753,323134.9
18754,323229.8
18755,318251.9
18756,318407.7
18757,318563.5
18758,323528.8
18759,327286.3
18760,324595.9
18761,324182.8
18762,321638.7
18763,318819.6
18764,319231.9
18765,319002.95
18766,318774
18767,329455.4
18768,323958.6
18769,324383.6
18770,322743.8
18771,322872.2
18772,320196.5
18773,318819.3
18774,317442.1
18775,321845.1
18776,329129.3
18777,326138.6
18778,322012.9
18779,322241.7
18780,321731.4
18781,319580.6
18782,323102.45
18783,326624.3
18784,327489.7
18785,330789.2
18786,326482
18787,327253.8
18788,323529.5
18789,325603
18790,330983.6
18791,252289.9
18792,173596.2
18793,172530.3
18794,211511.6
18795,297336.7
18796,327236.7
18797,175833
18798,182282.4
18799,187770
18800,187567.5
18801,187365
18802,180943.4
18803,181172.8
18804,186923.7
18805,182223.1
18806,246027.1
18807,308123.4
18808,197436.5
18809,185617.35
18810,173798.2
18811,172027.2
18812,171621.5
18813,173788.2
18814,196937.5
18815,285202.6
18816,338370
18817,332490.05
18818,326610.1
18819,329065.5
18820,325632.8
18821,329483.8
18822,329755
18823,329582.1
18824,328865.4
18825,327385.1
18826,327450
18827,327514.9
18828,323499.2
18829,327704.4
18830,200410.3
18831,206472.9
18832,200102.8
18833,200542.5
18834,200671.6
18835,209403.95
18836,218136.3
18837,221302.1
18838,227526.5
18839,225505.4
18840,225499.3
18841,220101
18842,218326.1
18843,218456.3
18844,218479.65
18845,218503
18846,218137
18847,219380.4
18848,220805.4
18849,219376
18850,216784.9
18851,214431.9
18852,216847.85
18853,219263.8
18854,220677.8
18855,219958.1
18856,219322.5
18857,222779.5
18858,67545.99
18859,124038.5
18860,176512.2
18861,198493.3
18862,220474.4
18863,218332.1
18864,218343.9
18865,217933.9
18866,218685.8
18867,218454.9
18868,214789.1
18869,215450.3
18870,214083.8
18871,212717.3
18872,214590
18873,211668.7
18874,213343.4
18875,214833
18876,212093
18877,215058.1
18878,219535.3
18879,221269.05
18880,223002.8
18881,222712.5
18882,217291.6
18883,212915
18884,211518
18885,213346.4
18886,212802.15
18887,212257.9
18888,213888.7
18889,214262.8
18890,213903
18891,213761.5
18892,213543.4
18893,213325.3
18894,213411.4
18895,209704.3
18896,207241.3
18897,206181.5
18898,204602.4
18899,211717.1
18900,209449.7
18901,211418.25
18902,213386.8
18903,212948.2
18904,217466.2
18905,216266.7
18906,215582.4
18907,215429.3
18908,213101.8
18909,213472.2
18910,213842.6
18911,217356.3
18912,220135.6
18913,215743.4
18914,209534
18915,210186.7
18916,212522.6
18917,215135.1
18918,213927
18919,212718.9
18920,212134.4
18921,215042.5
18922,217374.8
18923,220813.1
18924,217808.2
18925,223029.7
18926,221332.9
18927,222029.75
18928,222726.6
18929,216357.1
18930,217022.2
18931,221574.3
18932,215432.8
18933,222731.1
18934,216161.8
18935,217156.5
18936,217463.3
18937,217770.1
18938,221627.5
18939,192878.8
18940,195498.8
18941,193964.2
18942,198719.8
18943,194786.6
18944,192353.2
18945,193656.85
18946,194960.5
18947,195784
18948,37050.16
18949,45365.61
18950,117419.5
18951,185248.6
18952,189499.5
18953,186387.6
18954,183275.7
18955,192944.6
18956,193344.1
18957,34789.17
18958,30539.75
18959,35147.95
18960,32463.96
18961,31061.78
18962,32049.935
18963,33038.09
18964,31460.39
18965,30516.99
18966,26150.69
18967,32849.27
18968,38091.37
18969,35952.81
18970,35211.15
18971,34505.33
18972,33799.51
18973,36695.07
18974,31996.02
18975,36807.06
18976,36389.54
18977,32328.21
18978,32755.56
18979,30137.46
18980,28742.555
18981,27347.65
18982,33784.38
18983,33933.4
18984,34153.99
18985,33061.8
18986,34216.02
18987,38018.35
18988,38037.23
18989,38056.11
18990,38003.28
18991,38155.27
18992,37855.25
18993,34792.59
18994,32309.41
18995,35447.55
18996,35439.83
18997,35249.505
18998,35059.18
18999,32361.02
19000,32207.49
19001,38054.53
19002,37524.34
19003,39369.51
19004,38472.12
19005,38264.65
19006,40379.285
19007,42493.92
19008,39693.32
19009,39889.66
19010,35984.63
19011,36094.4
19012,29208.87
19013,29036.07
19014,30985.38
19015,31131.28
19016,31277.18
19017,30800.75
19018,31005.83
19019,31093.53
19020,31525.995
19021,31958.46
19022,32057.96
19023,29910.53
19024,29653.15
19025,30115.49
19026,31280.465
19027,32445.44
19028,32264.37
19029,35264.45
19030,35132.91
19031,32583.31
19032,32670.12
19033,32904.12
19034,32715.96
19035,32527.8
19036,33014.36
19037,34823.02
19038,36642.77
19039,36452.32
19040,33279.52
19041,32975.38
19042,35318.58
19043,34467.215
19044,33615.85
19045,34931.66
19046,34306.25
19047,37167.33
19048,34037.21
19049,33430.92
19050,31013.46
19051,33991.24
19052,32533.69
19053,31076.14
19054,32155.34
19055,32111.7
19056,33174.34
19057,30666.97
19058,37020.33
19059,37882.66
19060,37503.87
19061,35803.89
19062,34103.91
19063,40320.04
19064,36254.5
19065,35822.61
19066,35710.55
19067,36025.95
19068,32553.61
19069,32279.065
19070,32004.52
19071,27274.31
19072,24776.44
19073,26340.68
19074,25364.9
19075,27074.28
19076,30295.25
19077,35246.21
19078,35253.675
19079,35261.14
19080,35536.82
19081,34853.53
19082,35366.54
19083,35811.19
19084,34962.72
19085,35233.47
19086,34230.07
19087,32732.23
19088,31234.39
19089,30250.12
19090,30214.03
19091,30317.21
19092,31719.18
19093,33555.77
19094,33331.34
19095,36776.5
19096,36600.94
19097,36425.38
19098,36388.4
19099,36249.95
19100,36547.12
19101,36894.5
19102,35704.25
19103,36827.81
19104,33390.54
19105,33583.64
19106,33776.74
19107,30930.55
19108,31197.01
19109,31073.3
19110,30830.67
19111,32430.59
19112,32615.82
19113,34032.015
19114,35448.21
19115,34815.48
19116,35353.47
19117,35992.21
19118,36688.02
19119,35212.31
19120,33071.42
19121,32789.46
19122,32242.43
19123,31695.4
19124,31651.05
19125,31708.04
19126,31941.2
19127,33501.98
19128,34154.3
19129,33767.04
19130,33609.44
19131,33756.63667
19132,33903.83333
19133,34051.03
19134,34218.75
19135,34338.04
19136,33588.18
19137,30933.88
19138,30724.66
19139,31270.73
19140,31159.965
19141,31049.2
19142,30737.22
19143,34745.54
19144,33615.8
19145,35408.68
19146,35547.86
19147,35562.48
19148,35605.055
19149,35647.63
19150,35341.91
19151,35052.02
19152,33370.65
19153,32818.32
19154,32618.71
19155,32419.1
19156,30117.13
19157,27475.05
19158,29488.83
19159,29956.59
19160,29411.39
19161,30140.17
19162,30283.41
19163,30426.65
19164,34062.73
19165,36188.31
19166,37171.57
19167,37289.06
19168,35651
19169,36896
19170,37021.735
19171,37147.47
19172,35515.54
19173,36382.23
19174,35731.65
19175,36354.98
19176,36473.38
19177,29965.77
19178,28603.25
19179,28474.675
19180,28346.1
19181,25703.51
19182,26892.14
19183,26473.28
19184,26666.85
19185,29702.19
19186,31645.75
19187,32320.59
19188,32168.63
19189,32016.67
19190,33691.57
19191,33400.7
19192,33163.36
19193,32590.49
19194,32460.26
19195,32205.64
19196,31733.45
19197,30215.62
19198,28697.79
19199,28527.83
19200,29336.3
19201,27887.58
19202,28294.52
19203,27893.5
19204,28587.95
19205,32682.83
19206,32267.205
19207,31851.58
19208,33751.99
19209,35930.33
19210,35730.09
19211,35502.6
19212,35811.47
19213,35780.77
19214,34149.915
19215,32519.06
19216,29831.65
19217,33341.23
19218,23799.68
19219,23024.04
19220,23198.91
19221,25216.44
19222,25588.37
19223,25552.625
19224,25516.88
19225,29089.65
19226,32452.58
19227,29322.6
19228,28962.51
19229,28950.42
19230,28967.52
19231,29098.7
19232,29017.615
19233,28936.53
19234,25187.89
19235,24714.38
19236,25420.78
19237,25765.65
19238,28540.01
19239,27899.27
19240,25027.03
19241,24979.23
19242,24931.43
19243,24774.83
19244,27881.07
19245,28967.43
19246,29062.05
19247,28468.72
19248,30186.35
19249,28851.74
19250,27517.13
19251,28131.78
19252,26193.98
19253,24893.44
19254,24845.32
19255,27486.94
19256,28796.51
19257,28934.61
19258,28878.695
19259,28822.78
19260,28375.27
19261,28183.03
19262,26660.77
19263,33665.59
19264,31016.64
19265,30829
19266,30717.03
19267,32263.965
19268,33810.9
19269,33812.44
19270,33942.16
19271,35139.31
19272,25646.72
19273,27889.71
19274,28019.92
19275,29883.4
19276,29772.965
19277,29662.53
19278,30426.51
19279,30716.29
19280,36028.67
19281,33346.11
19282,32986.87
19283,33042.11
19284,33374.485
19285,33706.86
19286,36429.68
19287,36141.85
19288,37509.275
19289,38876.7
19290,196402.1
19291,181938.5
19292,182226.1
19293,35136.09
19294,35884.3
19295,65095.545
19296,94306.79
19297,33739.54
19298,55628.35
19299,37656.26
19300,37697.19
19301,37244.14
19302,36979.9
19303,37111.61
19304,37073.76
19305,37035.91
19306,37247.47
19307,36790.46
19308,36364.52
19309,36012.18
19310,36542.83
19311,30333.46
19312,30374.425
19313,30415.39
19314,30278.21
19315,26464.19
19316,74559.99
19317,126702.3
19318,171856.1
19319,175476.7
19320,175592.1
19321,177411.45
19322,179230.8
19323,180354
19324,180962.2
19325,32275.78
19326,35035.07
19327,34981.85
19328,32552.05
19329,28763.59
19330,28936.31
19331,29109.03
19332,28868.5
19333,31829.41
19334,28924.7
19335,29117.07
19336,28972.64
19337,28733.73
19338,32449.53
19339,32272.75
19340,32095.97
19341,32187.79
19342,30610.26
19343,32406.17
19344,31903.1
19345,32460.77
19346,75151
19347,53700.85
19348,32250.7
19349,31846.86
19350,29669.79
19351,26674.18
19352,26519.28
19353,27199.18
19354,26911.57
19355,47581.06
19356,38601.825
19357,29622.59
19358,32936.31
19359,29946.25
19360,29897.41
19361,30492.44
19362,30117.88
19363,30549.4
19364,30229.06
19365,30396.82
19366,30564.58
19367,29805.01
19368,32462.01
19369,28620.02
19370,28962.96
19371,29433.92
19372,29627.82
19373,29435.55
19374,29591.72
19375,29747.89
19376,30263.5
19377,30232.74
19378,33654.04
19379,33513.25
19380,33461.69
19381,32122.16
19382,32177.345
19383,32232.53
19384,32709.89
19385,32037.96
19386,32424.72
19387,32451.43
19388,29312.8
19389,27866.58
19390,27834.375
19391,27802.17
19392,27366.22
19393,27363.89
19394,27905.87
19395,27548.17
19396,32478.77
19397,30731.27
19398,31473.02
19399,30782.55
19400,31381.71
19401,31980.87
19402,32098.09
19403,32565.6
19404,31771.05
19405,36431.32
19406,32261.42
19407,32044.48
19408,36824.93
19409,74352.165
19410,111879.4
19411,178571.9
19412,170696.1
19413,172529.5
19414,172780.8
19415,176276.2
19416,176592.3
19417,177517.9
19418,179668.4
19419,181818.9
19420,183701.4
19421,183857.35
19422,184013.3
19423,184225.4
19424,184292.8
19425,44355.23
19426,36780.91
19427,36666.59
19428,52906.54
19429,76438.62
19430,99970.7
19431,164484.7
19432,179607
19433,179660.4
19434,39894.69
19435,94156.35
19436,165988.9
19437,173018.75
19438,180048.6
19439,180776.3
19440,42997.45
19441,43306.65
19442,57933.91
19443,41678.18
19444,38167.03
19445,36156.73
19446,41699.835
19447,47242.94
19448,97957.27
19449,161031.1
19450,173377.1
19451,36067.66
19452,38047.91
19453,40892.88
19454,40830.21
19455,40767.54
19456,40607.07
19457,40425.45
19458,42280.61
19459,44496.99
19460,45145.75
19461,96799.92
19462,138904.1
19463,40597.85
19464,38780.27
19465,36962.69
19466,41885.7
19467,91561.77
19468,161070.1
19469,177560.6
19470,179199
19471,180534.6
19472,188129.2
19473,117772.185
19474,47415.17
19475,70682.19
19476,145558.8
19477,179695.7
19478,178542.2
19479,179878.8
19480,41057.91
19481,36452.73
19482,36365.76
19483,36278.79
19484,31813.74
19485,31736.19
19486,31789.79
19487,31407.53
19488,31516.8
19489,30652.07
19490,30872.76
19491,31093.45
19492,32087.74
19493,32798.13
19494,34869.19
19495,34759.31
19496,35106.68
19497,33467.37
19498,33713.73
19499,33578.125
19500,33442.52
19501,31433.35
19502,30771.13
19503,26443.36
19504,26334.48
19505,26118.59
19506,27715.1
19507,27938.95
19508,28086.86
19509,28234.77
19510,28880.49
19511,28990.8
19512,31904.09
19513,33425.45
19514,32673.14
19515,31008.43
19516,31110.97
19517,31009.615
19518,30908.26
19519,31569.43
19520,30996.7
19521,31160.59
19522,27939.91
19523,24886.51
19524,25510.13
19525,25500.855
19526,25491.58
19527,20483.56
19528,20420.21
19529,20629.56
19530,27123.63
19531,27397.77
19532,27231.19
19533,30049.93
19534,29734.255
19535,29418.58
19536,29463.31
19537,30206.67
19538,29572.23
19539,30317.83
19540,27084.16
19541,27446.32
19542,26899.32
19543,26996.42
19544,27093.52
19545,26640
19546,27018.06
19547,27009.04
19548,26807.81
19549,28044.9
19550,28030.21
19551,28028.47
19552,27823.355
19553,27618.24
19554,28077.51
19555,29467.62
19556,29612.465
19557,29757.31
19558,30065.36
19559,26607.81
19560,26563.51
19561,27260.34
19562,27034.01
19563,27381.67
19564,27090.05
19565,27019.165
19566,26948.28
19567,26873.02
19568,29833.29
19569,28159.47
19570,27475.45
19571,27815.38
19572,27617.41
19573,28199.09
19574,27856.405
19575,27513.72
19576,30048.25
19577,28288.15
19578,25553.96
19579,25821.45
19580,25519.49
19581,25673.68
19582,25290.51
19583,25814.445
19584,26338.38
19585,29177.9
19586,29463.77
19587,29188.62
19588,28696.78
19589,29348.38
19590,28997.51
19591,28741.995
19592,28486.48
19593,28476.5
19594,28950.27
19595,28625.73
19596,28802.32
19597,28425.08
19598,25812.24
19599,25472.35
19600,25634.29
19601,25796.23
19602,25619.94
19603,25553.37
19604,25539.86
19605,28501.76
19606,28785.24
19607,28673.31
19608,28907.68
19609,28894.265
19610,28880.85
19611,28863.95
19612,28577.76
19613,28943.81
19614,28740.53
19615,26336.96
19616,24340.09
19617,24207.78
19618,24360.93
19619,24514.08
19620,21411.52
19621,23608.46
19622,24696.5
19623,25363.77
19624,26766.38
19625,26762.91
19626,27188.475
19627,27614.04
19628,33298.82
19629,115810.6
19630,186055.9
19631,182338.8
19632,181826.6
19633,181022.1
19634,180537.5
19635,180303.9
19636,180070.3
19637,179816.2
19638,179359.3
19639,175543.1
19640,175132.4
19641,174963.7
19642,174661.5
19643,174367.2
19644,174099.9
19645,173832.6
19646,173450.9
19647,176570.5
19648,175969.1
19649,175834.3
19650,175417.9
19651,173534
19652,173433.3
19653,173478.7
19654,173524.1
19655,173312.7
19656,171577.6
19657,171271.3
19658,171044.8
19659,29976.45
19660,28174.26
19661,27944.89
19662,27715.52
19663,27553.92
19664,26161.47
19665,25221.22
19666,110299.1
19667,29851.62
19668,113517.9
19669,176750.7
19670,175416.35
19671,174082
19672,44768.02
19673,110015.2
19674,171402.8
19675,32578.01
19676,36485.33
19677,39412.2
19678,108217.4
19679,138024.1
19680,167830.8
19681,168992.4
19682,170470.6
19683,176065.1
19684,172873.8
19685,172460.8
19686,175577.6
19687,175253.3
19688,175109.45
19689,174965.6
19690,174991.7
19691,172502.7
19692,172370.5
19693,172238.3
19694,172073.8
19695,172276.9
19696,173191.8
19697,172755.1
19698,171717.1
19699,171547.7
19700,171629.1
19701,171490.15
19702,171351.2
19703,172361
19704,169873.7
19705,170068.3
19706,173215.9
19707,173268.4
19708,172381
19709,172356.2
19710,172789.6
19711,173223
19712,175313.5
19713,175753.9
19714,175181.5
19715,173059.6
19716,170111
19717,170969.6
19718,170846.5
19719,170723.4
19720,171057.8
19721,170757.1
19722,173050.5
19723,173843
19724,172714.1
19725,176964
19726,177119.1
19727,177172.05
19728,177225
19729,177144.2
19730,174811.8
19731,174632.4
19732,174891.3
19733,175404.1
19734,175000.1
19735,174933
19736,174503.65
19737,174074.3
19738,173948.6
19739,174101.5
19740,173801.6
19741,174191.6
19742,173848.4
19743,173934.1
19744,177770.8
19745,177568.4
19746,177366
19747,176535.4
19748,176256.7
19749,176012
19750,176170.6
19751,176637.9
19752,176307.3
19753,176529.4
19754,175234.65
19755,173939.9
19756,173673.2
19757,170294.8
19758,169940.5
19759,169805.8
19760,172474.9
19761,172406.6
19762,172572.5
19763,172738.4
19764,175203.1
19765,175481.6
19766,175888.3
19767,175485.5
19768,173866.9
19769,173398.9
19770,173155.2
19771,172900.65
19772,172646.1
19773,173259
19774,172927.7
19775,175510.1
19776,175225.2
19777,171879.5
19778,172050.4
19779,171983.9
19780,172333.35
19781,172682.8
19782,172209.6
19783,172316.6
19784,169868.8
19785,173020.2
19786,172931.1
19787,170687.4
19788,170373.7
19789,170424.25
19790,170474.8
19791,171215.1
19792,173023.6
19793,172944.5
19794,175321.5
19795,176389
19796,175583.3
19797,175743.5
19798,175903.7
19799,172941.6
19800,173110.3
19801,173127.2
19802,29240.5
19803,28392.89
19804,28666.85
19805,32340.64
19806,32074.2
19807,31807.76
19808,102971.2
19809,37355.16
19810,105590
19811,211130.7
19812,173020.1
19813,173186
19814,31727.4
19815,32778.01
19816,33828.62
19817,33373.03
19818,31638.23
19819,28335.87
19820,28531.78
19821,28265.45
19822,28401.405
19823,28537.36
19824,28732.1
19825,29551.27
19826,83068.55
19827,142472.6
19828,29306.11
19829,30484.36
19830,31662.61
19831,34051.75
19832,34414.16
19833,33461.31
19834,31564.58
19835,31716.17
19836,29247.91
19837,27374.365
19838,25500.82
19839,25958.04
19840,27283.48
19841,72179.88
19842,149325.4
19843,45474.65
19844,105407.5
19845,169256.2
19846,169330.55
19847,169404.9
19848,170142.9
19849,172151.3
19850,36190.23
19851,32551.65
19852,37970.5
19853,37320.47
19854,40444.05
19855,38764.17
19856,37084.29
19857,37609.53
19858,33859.99
19859,31340.61
19860,31518.61
19861,32781.89
19862,42840.71
19863,39589.29
19864,43862.35
19865,48135.41
19866,40858.95
19867,34818.82
19868,38413.29
19869,42295.63
19870,31781.1
19871,41093.13
19872,35071.46
19873,33373.44
19874,31675.42
19875,28723.63
19876,28736.1
19877,28721.7
19878,32281.18
19879,48050.68
19880,109496
19881,146401.45
19882,183306.9
19883,167920.4
19884,175823.6
19885,175307.3
19886,179246.9
19887,31200.06
19888,30829.64
19889,113193.2
19890,133837.4
19891,154481.6
19892,175469
19893,177039.7
19894,178377
19895,175823.9
19896,178427.4
19897,178982.6
19898,177177.7
19899,176009.4
19900,174841.1
19901,172940.5
19902,172753.7
19903,178289.9
19904,178459.6
19905,36172.57
19906,34724.63
19907,35256.65
19908,35107.99
19909,34959.33
19910,94614.67
19911,161109.3
19912,180123.6
19913,178999
19914,176497.2
19915,175212.7
19916,175690.65
19917,176168.6
19918,176629.7
19919,176987
19920,177028.8
19921,177722.5
19922,177297.4
19923,180524.5
19924,184702.7
19925,184429.85
19926,184157
19927,186621.1
19928,183354.4
19929,183291.1
19930,184479.9
19931,182413.1
19932,182588.1
19933,182642.4
19934,112580.385
19935,42518.37
19936,114492.3
19937,199074.3
19938,177372.9
19939,180944.3
19940,180588.4
19941,182404.1
19942,179668.9
19943,179660.95
19944,179653
19945,179871.1
19946,179805.5
19947,179896.5
19948,177846.7
19949,181491.6
19950,180993.5
19951,181425.45
19952,181857.4
19953,184417.1
19954,184804.4
19955,183040.6
19956,181900.3
19957,180760
19958,178383.9
19959,179042.5
19960,178959.9
19961,177044.5
19962,176983.3
19963,176922.1
19964,183209.3
19965,182870.4
19966,182848
19967,184571.3
19968,184443.2
19969,184354.9
19970,185188.8
19971,185102
19972,185015.2
19973,186854.3
19974,187390
19975,185192.1
19976,185144.1
19977,185085.9
19978,181961.4
19979,179390.5
19980,179431.05
19981,179471.6
19982,180018.6
19983,185086
19984,185175.8
19985,185375.8
19986,185687
19987,181509.9
19988,182049.2
19989,182121.15
19990,182193.1
19991,182649.2
19992,183113.1
19993,183266.7
19994,186736.5
19995,184511.7
19996,182289.9
19997,182197.9
19998,182105.9
19999,184557.6
20000,184886.7
20001,187237.4
20002,184378.8
20003,181322.3
20004,180915.5
20005,180971.2
20006,180925.65
20007,180880.1
20008,180733.2
20009,184334.9
20010,183654.5
20011,183634.1
20012,186401.7
20013,188139.3
20014,187952.9
20015,188018.45
20016,188084
20017,186962.4
20018,190580.2
20019,188747.1
20020,184243.6
20021,186531.9
20022,183815.3
20023,185739.1
20024,184496.3
20025,183253.5
20026,183449.6
20027,184974.6
20028,184711.6
20029,185166.6
20030,185015.6
20031,190860.3
20032,192846.2
20033,198313.35
20034,203780.5
20035,201909.5
20036,197733.4
20037,197543.6
20038,197786.2
20039,201884
20040,202277.3
20041,201942.75
20042,201608.2
20043,204041
20044,204193.8
20045,203802.2
20046,204002.4
20047,207265.9
20048,206616.6
20049,209477.6
20050,206624.15
20051,203770.7
20052,203881.8
20053,203608.1
20054,203248.6
20055,203093.9
20056,202966.7
20057,206379.2
20058,206704.2
20059,203529.4
20060,200354.6
20061,202228.8
20062,199503.9
20063,199550.2
20064,199910.6
20065,199447.3
20066,199876.8
20067,205602.5
20068,203283.95
20069,200965.4
20070,200675.8
20071,200528.1
20072,202869.8
20073,203365.9
20074,203721.9
20075,206171.2
20076,206022.8
20077,205874.4
20078,202816.1
20079,202290.5
20080,202548.8
20081,202283.7
20082,205754.9
20083,201195.6
20084,200147.1
20085,199211.8
20086,198276.5
20087,201217.2
20088,201501.5
20089,201228.6
20090,201382.95
20091,201537.3
20092,207059.6
20093,206600.3
20094,206516.4
20095,208572.3
20096,208796.4
20097,203519.8
20098,198749.45
20099,193979.1
20100,193677.1
20101,195320.1
20102,195852.8
20103,197020.6
20104,197246.3
20105,195143.5
20106,194993
20107,194842.5
20108,192559.1
20109,194800.3
20110,195001.3
20111,199323.5
20112,210194.1
20113,233206.7
20114,278359.3
20115,365046
20116,451732.7
20117,450234
20118,445522
20119,444272.3
20120,442658.4
20121,441523.2
20122,438081.3
20123,438483.6
20124,437500.7
20125,436517.8
20126,439148.8
20127,439297
20128,437883.2
20129,439390.6
20130,438878.6
20131,438329.6
20132,436919
20133,334347.9
20134,231776.8
20135,283280.8
20136,430726.7
20137,428930.7
20138,423806.8
20139,423009.1
20140,427561.9
20141,426755.95
20142,425950
20143,425112.6
20144,425145.9
20145,419159.7
20146,419940.1
20147,424224.8
20148,427026.1
20149,426488
20150,426399.5
20151,426311
20152,422680
20153,418739.3
20154,419304.7
20155,413759.3
20156,414941.7
20157,412055.8
20158,411223.4
20159,412672.85
20160,414122.3
20161,413612.1
20162,415353.1
20163,414158.9
20164,419011.8
20165,420423.5
20166,421252.1
20167,421463.1
20168,420650.95
20169,419838.8
20170,416321.2
20171,419772.8
20172,426573.2
20173,425147.6
20174,424237.3
20175,417524.4
20176,419092.9
20177,417245.05
20178,415397.2
20179,413474.8
20180,413094.5
20181,412750.2
20182,404183
20183,411883.9
20184,407668.5
20185,345072.1
20186,282475.7
20187,221290.8
20188,357385.9
20189,426525.1
20190,427588.7
20191,233320.5
20192,235558.1
20193,295916.5
20194,356068.35
20195,416220.2
20196,416733.1
20197,421175.9
20198,420730.8
20199,420608
20200,418249.4
20201,412837.4
20202,263364.1
20203,245994.6
20204,228625.1
20205,225813.3
20206,225817.9
20207,201784.6
20208,70384.64
20209,70591.39
20210,69602.07
20211,75672.32
20212,119827.36
20213,163982.4
20214,115101.7
20215,72923.23
20216,115307.7
20217,116006.6
20218,116009.95
20219,116013.3
20220,112796
20221,38882.51
20222,44466.83
20223,44049.305
20224,43631.78
20225,40688.89
20226,42601.96
20227,41218.3
20228,40665.97
20229,43554.45
20230,45925.2
20231,44424.01
20232,42922.82
20233,38895.36
20234,37392.49
20235,40635.73
20236,111823.8
20237,36491.55
20238,78614.75
20239,76206.22
20240,68575.255
20241,60944.29
20242,60034
20243,119747.5
20244,123630.7
20245,245224.6
20246,327540.3
20247,343084.8
20248,291672.4
20249,240260
20250,200844.2
20251,198577.7
20252,198607.6
20253,196180.9
20254,196038
20255,195995.3
20256,191286.5
20257,190220.45
20258,189154.4
20259,188994.9
20260,191788.7
20261,191724.4
20262,193779.4
20263,196959.2
20264,197351.4
20265,197116.6
20266,204623.75
20267,212130.9
20268,204897.5
20269,206866.3
20270,259870.9
20271,319398.3
20272,347614.7
20273,349760.4
20274,350422
20275,348168.3
20276,345914.6
20277,349781
20278,349886.2
20279,351036.5
20280,354427.4
20281,206252.1
20282,211324.6
20283,204389
20284,203943.5
20285,203498
20286,202761.5
20287,202635.6
20288,199688.7
20289,199705.6
20290,198657
20291,202355.4
20292,203086.3
20293,203817.2
20294,200416.5
20295,201228.3
20296,202126.1
20297,202707.975
20298,203289.85
20299,203871.725
20300,204453.6
20301,202080.6
20302,205273
20303,205300.6
20304,205346.2
20305,203594.6
20306,203498.85
20307,203403.1
